prices,market_caps,total_volumes,date,year
228.6354,3150704413.815,105832532.60469383,2015-01-30 00:00:00.000,2015
218.0233,3005342178.85,92459195.63435939,2015-01-31 00:00:00.000,2015
226.2697,3119897131.48,100844154.3350744,2015-02-01 00:00:00.000,2015
240.0193,3310466195.25,108043831.20772208,2015-02-02 00:00:00.000,2015
226.0119,3117998019.1275,135790231.88905972,2015-02-03 00:00:00.000,2015
225.3083,3109175682.095,83155505.15562138,2015-02-04 00:00:00.000,2015
216.9136,2994172300.44,74142168.01402433,2015-02-05 00:00:00.000,2015
222.4872,3072075446.7,88164946.84338237,2015-02-06 00:00:00.000,2015
227.2051,3138151161.072499,80694160.19495533,2015-02-07 00:00:00.000,2015
222.9061,3079497925.3725,76979240.31280218,2015-02-08 00:00:00.000,2015
220.0922,3041547650.985,79154588.47482522,2015-02-09 00:00:00.000,2015
220.6493,3049996660.2725,66708973.92079521,2015-02-10 00:00:00.000,2015
219.0956,3029418429.03,65150873.75436823,2015-02-11 00:00:00.000,2015
222.0402,3070809845.0275135,51632481.43908263,2015-02-12 00:00:00.000,2015
235.6774,3260249204.835,137045816.2260813,2015-02-13 00:00:00.000,2015
259.0086,3584044452.9300013,165435433.7487849,2015-02-14 00:00:00.000,2015
232.9962,3224923703.82,199965387.6619376,2015-02-15 00:00:00.000,2015
235.9199,3266299219.505,128976204.99927545,2015-02-16 00:00:00.000,2015
242.4568,3357729670.42,121468767.5434641,2015-02-17 00:00:00.000,2015
234.6238,3250184845.45,88821471.77949807,2015-02-18 00:00:00.000,2015
240.2988,3329826479.07,71396084.8246788,2015-02-19 00:00:00.000,2015
244.0821,3383185375.785,80482172.09597999,2015-02-20 00:00:00.000,2015
244.1459,3384954726.9025,64143296.199941635,2015-02-21 00:00:00.000,2015
235.553,3266702003.4249988,74180476.06972592,2015-02-22 00:00:00.000,2015
238.1319,3303312137.1225,61755698.92656742,2015-02-23 00:00:00.000,2015
238.7314,3312404143.285,58732103.48183354,2015-02-24 00:00:00.000,2015
237.378,3294575196.45,57584610.05522578,2015-02-25 00:00:00.000,2015
236.1712,3278687399.961783,44991044.50687964,2015-02-26 00:00:00.000,2015
253.8991,3525782547.105,137186494.71170896,2015-02-27 00:00:00.000,2015
253.5991,3522504178.955,85884430.30666418,2015-02-28 00:00:00.000,2015
257.7075,3580465593.9375,58106060.44444854,2015-03-01 00:00:00.000,2015
269.9615,3751796695.2874985,93658288.66772273,2015-03-02 00:00:00.000,2015
280.6242,3901083285.0899987,128754965.89965025,2015-03-03 00:00:00.000,2015
273.0193,3796353842.947499,119553919.98697218,2015-03-04 00:00:00.000,2015
274.8255,3822334889.7375,98543018.35211967,2015-03-05 00:00:00.000,2015
272.3413,3788784931.469999,74704492.0402275,2015-03-06 00:00:00.000,2015
275.5846,3834877371.4562297,50059694.67622344,2015-03-07 00:00:00.000,2015
274.578,3821054905.8,45050575.22814669,2015-03-08 00:00:00.000,2015
289.2957,4027806171.9600015,111062141.12648012,2015-03-09 00:00:00.000,2015
290.3057,4043022165.1175,129285347.54407713,2015-03-10 00:00:00.000,2015
295.961,4122115211.9,73794326.12201199,2015-03-11 00:00:00.000,2015
293.9203,4095470764.185,65277495.588918425,2015-03-12 00:00:00.000,2015
288.0365,4014523120.5749984,67739327.34903467,2015-03-13 00:00:00.000,2015
281.4887,3924198780.6125,63244191.82668233,2015-03-14 00:00:00.000,2015
285.2645,3977863688.6375,32203956.61897762,2015-03-15 00:00:00.000,2015
290.0955,4046186762.5125012,60818266.22008967,2015-03-16 00:00:00.000,2015
284.3491,3967004055.1925,50540130.74794698,2015-03-17 00:00:00.000,2015
255.6062,3566978130.845,123648767.77025563,2015-03-18 00:00:00.000,2015
260.0037,3629235646.08,133194355.06279549,2015-03-19 00:00:00.000,2015
260.9075,3642718765.4375,59404464.50294682,2015-03-20 00:00:00.000,2015
259.4899,3623906198.45,54148215.13499707,2015-03-21 00:00:00.000,2015
267.7981,3740905133.6624985,51503307.06679215,2015-03-22 00:00:00.000,2015
266.0272,3717118257.44,73040649.64393184,2015-03-23 00:00:00.000,2015
245.1679,3426730125.8925,153991184.32363835,2015-03-24 00:00:00.000,2015
246.2715,3443109527.925,175875957.5910767,2015-03-25 00:00:00.000,2015
247.5595,3462026772.6875,148675593.25572366,2015-03-26 00:00:00.000,2015
247.1476,3457360133.78,90325941.05609,2015-03-27 00:00:00.000,2015
252.0497,3526137495.545,82125758.55914597,2015-03-28 00:00:00.000,2015
241.9137,3384336375.9449987,84472855.7931449,2015-03-29 00:00:00.000,2015
246.5418,3449082800.73,96641741.12450412,2015-03-30 00:00:00.000,2015
243.2692,3403299617.6200013,76545513.49477836,2015-03-31 00:00:00.000,2015
246.7755,3456621444.825,78230800.04911813,2015-04-01 00:00:00.000,2015
252.341,3535619144.775,95206093.35512507,2015-04-02 00:00:00.000,2015
253.6227,3554522140.4999986,94243302.29425739,2015-04-03 00:00:00.000,2015
253.3213,3551247974.375,63959131.20365665,2015-04-04 00:00:00.000,2015
259.7118,3641795729.9099984,82969308.75347461,2015-04-05 00:00:00.000,2015
255.4233,3582471422.0625,83832524.03554013,2015-04-06 00:00:00.000,2015
253.2085,3551882233.75,88508043.4273131,2015-04-07 00:00:00.000,2015
244.2709,3427768044.885,106548662.28337547,2015-04-08 00:00:00.000,2015
